"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US17157","Randolph County, Illinois","17","25","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","17","25","2","4","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","15","25","0","26",
"0500000US17159","Richland County, Illinois","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US17161","Rock Island County, Illinois","237","199","161","172","0","29","25","34","46","62","0","29","6","10","0","29","18","31","0","29","6","10","34","50","26","42","0","29","0","29","0","29","76","54","0","29","0","29","6","11","14","22","0","29","0","29","0","29","17","25","28","38","0","29","0","29","11","18","0","29","0","29",
"0500000US17163","St. Clair County, Illinois","72","76","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","72","76","0","29","34","56","0","29","0","29","9","18","0","29","29","47","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US17165","Saline County, Illinois","32","40","16","27","0","23","0","23","0","23","0","23","0","23","0","23","16","27","0","23","0","23","0","23","0","23","0","23","0","23","0","23","16","18","0","23","0","23","11","16","0","23","0","23","0","23","0","23","0","23","0","23","5","8","0","23","0","23","0","23","0","23",
"0500000US17167","Sangamon County, Illinois","32","39","24","29","0","29","0","29","12","20","0","29","0","29","0","29","0","29","0","29","12","21","0","29","0","29","0","29","0","29","0","29","8","13","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","8","13","0","29","0","29","0","29",
"0500000US17169","Schuyler County, Illinois","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US17171","Scott County, Illinois","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US17173","Shelby County, Illinois","40","51","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","40","51","0","23","40","51","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US17175","Stark County, Illinois","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US17177","Stephenson County, Illinois","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US17179","Tazewell County, Illinois","61","62","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","61","62","8","14","0","29","0","29","0","29","25","42","0","29","0","29","0","29","0","29","0","29","0","29","28","46","0","29","0","29",
"0500000US17181","Union County, Illinois","26","38","9","17","0","19","0","19","0","19","0","19","0","19","2","4","0","19","0","19","7","13","0","19","0","19","0","19","0","19","0","19","17","23","0","19","0","19","0","19","4","9","2","4","2","4","0","19","0","19","0","19","9","14","0","19","0","19","0","19","0","19",
"0500000US17183","Vermilion County, Illinois","15","18","13","18","0","29","0","29","0","29","0","29","0","29","0","29","0","29","9","16","0","29","0","29","0","29","4","7","0","29","0","29","2","3","0","29","0","29","0","29","0","29","0","29","0","29","2","3","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US17185","Wabash County, Illinois","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US17187","Warren County, Illinois","71","109","20","32","16","25","0","19","0","19","0","19","4","8","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","51","78","0","19","16","26","16","25","0","19","0","19","0","19","0","19","0","19","19","29","0","19","0","19","0","19","0","19","0","19",
"0500000US17189","Washington County, Illinois","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US17191","Wayne County, Illinois","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US17193","White County, Illinois","3","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","3","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","3","7","0","19","0","19","0","19","0","19",
"0500000US17195","Whiteside County, Illinois","14","30","14","30","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","14","30","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US17197","Will County, Illinois","82","51","17","14","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","3","5","11","12","3","5","0","29","0","29","65","48","0","29","7","10","0","29","0","29","0","29","12","16","0","29","0","29","0","29","26","39","16","14","4","6","0","29","0","29",
"0500000US17199","Williamson County, Illinois","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US17201","Winnebago County, Illinois","102","37","54","22","0","29","0","29","0","29","0","29","0","29","0","29","0","29","12","13","7","14","12","13","10","12","0","29","13","18","0","29","48","30","0","29","10","11","10","10","0","29","0","29","0","29","0","29","0","29","0","29","0","29","19","29","9","11","0","29","0","29",
"0500000US17203","Woodford County, Illinois","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US18001","Adams County, Indiana","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18003","Allen County, Indiana","179","46","67","53","0","30","16","20","0","30","7","12","0","30","0","30","0","30","0","30","33","48","0","30","6","10","0","30","5","8","0","30","112","44","0","30","0","30","8","14","0","30","0","30","0","30","56","40","0","30","10","14","0","30","8","16","8","12","22","15","0","30",
"0500000US18005","Bartholomew County, Indiana","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US18007","Benton County, Indiana","16","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","16","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","10","7","8","1","2","0","18","0","18","0","18","0","18",
"0500000US18009","Blackford County, Indiana","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US18011","Boone County, Indiana","27","45","19","31","0","30","6","10","0","30","0","30","0","30","0","30","0","30","0","30","13","21","0","30","0","30","0","30","0","30","0","30","8","15","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","8","15","0","30","0","30","0","30","0","30",
"0500000US18013","Brown County, Indiana","56","79","28","40","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","28","40","0","20","0","20","28","40","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","28","40","0","20","0","20",
"0500000US18015","Carroll County, Indiana","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18017","Cass County, Indiana","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18019","Clark County, Indiana","14","22","14","22","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","14","22","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US18021","Clay County, Indiana","18","22","3","6","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","3","6","0","24","0","24","0","24","15","21","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","15","21","0","24","0","24",
"0500000US18023","Clinton County, Indiana","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18025","Crawford County, Indiana","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US18027","Daviess County, Indiana","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18029","Dearborn County, Indiana","42","50","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","42","50","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","42","50","0","30","0","30","0","30","0","30","0","30",
"0500000US18031","Decatur County, Indiana","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18033","DeKalb County, Indiana","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18035","Delaware County, Indiana","22","40","21","40","0","30","0","30","0","30","0","30","0","30","6","11","0","30","0","30","0","30","0","30","15","29","0","30","0","30","0","30","1","2","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","1","2","0","30","0","30","0","30",
"0500000US18037","Dubois County, Indiana","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18039","Elkhart County, Indiana","138","136","84","82","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","83","82","1","5","0","30","0","30","0","30","0","30","54","79","6","9","25","40","0","30","0","30","0","30","0","30","0","30","0","30","23","39","0","30","0","30","0","30","0","30","0","30",
"0500000US18041","Fayette County, Indiana","10","14","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","10","14","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","10","14","0","24","0","24","0","24","0","24",
"0500000US18043","Floyd County, Indiana","8","13","8","13","0","30","0","30","0","30","0","30","0","30","0","30","8","13","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
