"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US13173","Lanier County, Georgia","50","70","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","50","70","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","50","70","0","22","0","22","0","22","0","22","0","22",
"0500000US13175","Laurens County, Georgia","520","54","222","93","0","30","67","84","69","59","0","30","0","30","0","30","0","30","0","30","27","34","30","38","0","30","29","47","0","30","0","30","298","90","0","30","0","30","0","30","0","30","47","57","0","30","0","30","17","31","155","104","0","30","71","69","0","30","8","15","0","30",
"0500000US13177","Lee County, Georgia","676","102","331","49","0","26","39","17","32","15","6","16","0","26","0","26","0","26","0","26","117","55","74","55","24","36","37","40","2","30","0","26","345","106","7","11","56","21","95","23","0","26","0","26","16","28","21","36","10","19","11","19","31","37","21","32","77","42","0","26","0","26",
"0500000US13179","Liberty County, Georgia","1179","195","454","114","37","56","7","20","7","14","0","33","0","33","57","46","148","52","74","50","49","49","45","42","23","32","0","33","0","33","7","12","725","130","44","54","93","55","0","33","10","15","7","12","15","25","74","61","19","21","151","72","44","45","116","14","108","56","44","38","0","33",
"0500000US13181","Lincoln County, Georgia","8","18","8","18","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","8","18","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13183","Long County, Georgia","129","118","100","101","0","22","0","22","0","22","68","83","0","22","0","22","0","22","6","11","17","19","9","18","0","22","0","22","0","22","0","22","29","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","5","9","0","22","24","20","0","22","0","22","0","22","0","22",
"0500000US13185","Lowndes County, Georgia","1711","285","682","188","28","31","27","50","16","32","0","33","7","13","301","178","0","33","20","35","71","76","62","68","53","43","23","28","0","33","74","67","1029","173","49","49","42","72","0","33","8","16","0","33","97","77","122","81","134","117","192","116","47","48","128","62","205","62","5","9","0","33",
"0500000US13187","Lumpkin County, Georgia","270","44","82","73","20","21","39","41","0","30","0","30","0","30","0","30","0","30","18","15","0","30","0","30","5","12","0","30","0","30","0","30","188","63","0","30","0","30","0","30","0","30","7","14","0","30","0","30","13","14","0","30","24","37","5","13","0","30","0","30","139","87",
"0500000US13189","McDuffie County, Georgia","91","37","2","6","0","26","0","26","0","26","0","26","0","26","0","26","1","2","0","26","0","26","1","5","0","26","0","26","0","26","0","26","89","36","14","18","0","26","3","10","0","26","0","26","1","3","0","26","0","26","13","19","1","3","33","47","0","26","24","35","0","26",
"0500000US13191","McIntosh County, Georgia","240","352","123","182","0","22","0","22","64","91","0","22","0","22","0","22","0","22","0","22","0","22","59","93","0","22","0","22","0","22","0","22","117","173","0","22","46","70","0","22","0","22","0","22","0","22","0","22","0","22","71","104","0","22","0","22","0","22","0","22","0","22",
"0500000US13193","Macon County, Georgia","11","19","6","10","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","6","10","0","22","0","22","0","22","5","10","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","5","10","0","22","0","22","0","22",
"0500000US13195","Madison County, Georgia","377","181","252","139","29","28","35","49","21","32","6","14","29","32","29","32","29","32","0","26","48","56","0","26","19","20","0","26","7","11","0","26","125","81","12","20","18","24","0","26","0","26","0","26","2","6","40","45","0","26","10","16","12","16","4","10","26","29","1","2","0","26",
"0500000US13197","Marion County, Georgia","101","91","16","25","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","16","25","0","20","85","82","0","20","0","20","0","20","0","20","25","34","0","20","0","20","0","20","0","20","0","20","46","48","14","23","0","20","0","20",
"0500000US13199","Meriwether County, Georgia","52","75","38","55","0","26","4","7","0","26","7","13","0","26","0","26","12","23","0","26","4","7","0","26","11","20","0","26","0","26","0","26","14","21","0","26","0","26","0","26","0","26","0","26","0","26","0","26","3","5","0","26","11","21","0","26","0","26","0","26","0","26",
"0500000US13201","Miller County, Georgia","6","12","1","2","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","1","2","0","20","0","20","5","11","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","5","11","0","20","0","20","0","20",
"0500000US13205","Mitchell County, Georgia","100","97","43","54","0","26","0","26","0","26","0","26","0","26","23","48","0","26","0","26","0","26","0","26","20","22","0","26","0","26","0","26","57","64","0","26","0","26","0","26","0","26","0","26","30","45","0","26","0","26","0","26","9","22","0","26","0","26","18","33","0","26",
"0500000US13207","Monroe County, Georgia","172","129","92","68","0","26","0","26","45","33","12","21","0","26","0","26","0","26","0","26","0","26","12","20","8","15","0","26","15","29","0","26","80","70","0","26","0","26","15","29","18","29","0","26","0","26","0","26","0","26","9","14","22","23","0","26","16","29","0","26","0","26",
"0500000US13209","Montgomery County, Georgia","35","40","16","21","0","20","0","20","7","14","0","20","3","6","2","6","0","20","0","20","4","8","0","20","0","20","0","20","0","20","0","20","19","24","0","20","0","20","7","12","0","20","9","17","0","20","0","20","0","20","3","5","0","20","0","20","0","20","0","20","0","20",
"0500000US13211","Morgan County, Georgia","13","14","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","13","14","0","22","0","22","3","4","0","22","0","22","1","2","9","14","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13213","Murray County, Georgia","153","41","41","32","0","30","19","26","0","30","0","30","0","30","0","30","0","30","6","10","0","30","0","30","7","14","9","16","0","30","0","30","112","32","0","30","0","30","19","26","0","30","0","30","0","30","0","30","55","45","30","27","0","30","8","16","0","30","0","30","0","30",
"0500000US13215","Muscogee County, Georgia","4842","346","2146","263","167","92","179","122","173","85","173","54","32","34","63","75","225","123","152","81","319","85","301","60","217","33","59","44","86","61","0","33","2696","174","143","50","91","64","114","89","33","31","13","24","108","83","211","116","289","40","462","74","425","14","333","29","294","14","78","59","102","59",
"0500000US13217","Newton County, Georgia","1320","144","635","182","16","41","45","60","24","48","101","96","230","100","57","62","0","33","0","33","32","36","59","68","71","91","0","33","0","33","0","33","685","169","17","42","16","39","60","67","61","67","83","86","175","135","31","51","0","33","95","115","83","66","54","65","10","28","0","33","0","33",
"0500000US13219","Oconee County, Georgia","1594","132","704","102","26","23","59","35","52","31","66","40","11","20","11","18","20","26","45","30","163","63","115","63","51","48","66","56","19","31","0","30","890","73","66","31","32","29","109","30","15","22","72","25","0","30","3","6","17","25","210","67","171","64","89","65","78","66","28","41","0","30",
"0500000US13221","Oglethorpe County, Georgia","49","56","32","53","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","32","53","0","22","0","22","0","22","0","22","0","22","17","23","0","22","0","22","0","22","0","22","15","23","0","22","0","22","0","22","0","22","2","4","0","22","0","22","0","22","0","22",
"0500000US13223","Paulding County, Georgia","1768","388","544","223","56","36","18","24","0","33","0","33","0","33","0","33","52","89","0","33","247","203","12","22","42","66","0","33","117","95","0","33","1224","256","12","15","123","108","124","147","133","125","0","33","55","86","78","103","80","87","208","155","193","111","36","111","70","72","61","80","51","79",
"0500000US13225","Peach County, Georgia","236","89","100","57","5","11","0","26","0","26","0","26","16","25","9","20","12","19","0","26","57","36","1","3","0","26","0","26","0","26","0","26","136","70","0","26","0","26","32","23","0","26","13","19","0","26","5","11","0","26","76","54","8","14","2","4","0","26","0","26","0","26",
"0500000US13227","Pickens County, Georgia","92","70","63","70","0","30","0","30","0","30","0","30","0","30","12","28","0","30","0","30","0","30","20","37","31","44","0","30","0","30","0","30","29","68","0","30","0","30","0","30","0","30","0","30","0","30","16","39","0","30","0","30","0","30","13","30","0","30","0","30","0","30",
"0500000US13229","Pierce County, Georgia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13231","Pike County, Georgia","71","37","12","16","0","22","0","22","0","22","0","22","0","22","0","22","0","22","8","14","0","22","0","22","4","8","0","22","0","22","0","22","59","31","0","22","0","22","0","22","0","22","0","22","0","22","11","16","0","22","10","12","22","21","16","30","0","22","0","22","0","22",
"0500000US13233","Polk County, Georgia","241","78","204","78","0","30","0","30","0","30","28","41","0","30","35","36","0","30","114","96","0","30","27","28","0","30","0","30","0","30","0","30","37","27","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","12","20","25","27","0","30","0","30","0","30","0","30",
"0500000US13235","Pulaski County, Georgia","77","66","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","77","66","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","25","41","46","63","0","22","6","9","0","22","0","22",
"0500000US13237","Putnam County, Georgia","41","40","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","41","40","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","23","30","0","26","18","30","0","26",
"0500000US13239","Quitman County, Georgia","145","152","80","84","33","35","0","14","0","14","0","14","0","14","0","14","0","14","37","41","0","14","0","14","10","12","0","14","0","14","0","14","65","70","33","35","0","14","0","14","0","14","0","14","0","14","0","14","20","26","0","14","0","14","12","15","0","14","0","14","0","14",
"0500000US13241","Rabun County, Georgia","286","223","21","36","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","21","36","0","22","0","22","265","235","0","22","0","22","0","22","0","22","0","22","0","22","0","22","265","235","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US13243","Randolph County, Georgia","3","7","3","7","0","20","0","20","0","20","0","20","0","20","0","20","3","7","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13245","Richmond County, Georgia","3945","421","1909","353","364","230","23","37","11","18","44","55","31","34","326","98","142","76","168","139","323","123","162","83","209","63","69","51","37","52","0","33","2036","163","0","33","92","50","123","57","20","35","104","117","96","66","175","105","201","43","294","106","189","100","302","35","283","33","140","26","17","20",
"0500000US13247","Rockdale County, Georgia","1744","88","791","86","14","25","71","63","96","64","0","33","42","47","22","30","91","84","17","31","161","96","69","49","87","50","121","50","0","33","0","33","953","81","44","65","63","48","77","54","55","42","13","20","40","32","25","28","94","59","129","65","174","65","154","50","63","41","11","19","11","17",
"0500000US13249","Schley County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13251","Screven County, Georgia","109","22","72","10","5","7","0","22","9","9","0","22","0","22","15","19","0","22","10","9","9","13","24","12","0","22","0","22","0","22","0","22","37","10","0","22","0","22","0","22","0","22","0","22","0","22","0","22","5","8","0","22","16","8","6","8","10","12","0","22","0","22",
