"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US01041","Crenshaw County, Alabama","188","19","129","20","44","54","0","19","0","19","0","19","0","19","0","19","7","10","15","21","0","19","24","35","32","33","7","12","0","19","0","19","59","20","0","19","0","19","0","19","0","19","0","19","0","19","0","19","20","23","0","19","0","19","32","33","7","12","0","19","0","19",
"0500000US01043","Cullman County, Alabama","334","145","155","123","25","49","0","28","0","28","0","28","0","28","0","28","0","28","37","47","90","102","0","28","3","6","0","28","0","28","0","28","179","80","0","28","23","41","0","28","0","28","3","6","0","28","43","48","0","28","78","69","11","16","2","4","16","25","3","5","0","28",
"0500000US01045","Dale County, Alabama","633","194","166","88","16","22","27","28","15","23","11","19","0","25","14","17","29","32","13","20","16","16","7","10","8","12","0","25","10","15","0","25","467","123","22","25","11","18","50","37","11","16","0","25","5","8","43","42","50","39","33","23","65","32","20","22","81","46","59","36","17","26",
"0500000US01047","Dallas County, Alabama","224","21","93","38","20","19","6","12","0","25","0","25","0","25","0","25","0","25","41","35","0","25","5","14","21","19","0","25","0","25","0","25","131","30","20","19","0","25","6","12","0","25","0","25","8","17","0","25","35","21","6","13","23","43","21","19","12","22","0","25","0","25",
"0500000US01049","DeKalb County, Alabama","140","71","94","69","0","28","4","9","0","28","0","28","0","28","0","28","0","28","65","74","0","28","25","18","0","28","0","28","0","28","0","28","46","59","0","28","0","28","0","28","0","28","0","28","22","42","0","28","0","28","0","28","9","15","10","17","5","10","0","28","0","28",
"0500000US01051","Elmore County, Alabama","392","133","147","78","0","28","0","28","22","30","0","28","0","28","0","28","50","44","0","28","46","35","0","28","0","28","17","15","0","28","12","16","245","91","12","18","5","11","22","30","16","29","0","28","0","28","28","26","0","28","28","31","20","20","59","30","14","23","41","40","0","28",
"0500000US01053","Escambia County, Alabama","135","157","98","119","0","25","0","25","0","25","0","25","0","25","24","35","0","25","38","49","0","25","0","25","36","44","0","25","0","25","0","25","37","44","0","25","0","25","0","25","0","25","0","25","0","25","0","25","24","40","0","25","0","25","0","25","13","19","0","25","0","25",
"0500000US01055","Etowah County, Alabama","739","92","333","70","0","28","13","19","9","16","39","37","0","28","0","28","26","30","31","42","168","107","9","20","24","23","4","6","10","16","0","28","406","51","14","21","2","6","50","35","0","28","19","30","8","16","10","14","59","39","140","51","0","28","48","25","7","11","42","33","7","14",
"0500000US01057","Fayette County, Alabama","108","68","20","25","0","19","0","19","0","19","0","19","9","20","0","19","0","19","0","19","0","19","0","19","11","16","0","19","0","19","0","19","88","61","0","19","21","34","0","19","0","19","0","19","0","19","0","19","0","19","0","19","12","16","16","19","39","39","0","19","0","19",
"0500000US01059","Franklin County, Alabama","119","6","19","19","0","25","0","25","2","7","5","14","0","25","0","25","0","25","0","25","12","4","0","25","0","25","0","25","0","25","0","25","100","23","16","7","19","4","17","8","34","11","0","25","0","25","2","5","0","25","12","3","0","25","0","25","0","25","0","25","0","25",
"0500000US01061","Geneva County, Alabama","109","16","52","11","0","22","0","22","13","5","0","22","13","5","2","5","0","22","0","22","13","5","2","4","0","22","9","4","0","22","0","22","57","8","0","22","13","5","2","6","0","22","0","22","2","5","0","22","13","6","13","5","1","5","12","5","1","3","0","22","0","22",
"0500000US01063","Greene County, Alabama","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01065","Hale County, Alabama","39","41","23","38","13","22","10","16","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","16","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","8","12","17","0","19","0","19",
"0500000US01067","Henry County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01069","Houston County, Alabama","873","54","377","39","16","8","10","8","20","12","8","12","5","4","22","21","45","25","37","16","66","8","63","6","49","4","13","6","19","8","4","4","496","34","15","10","27","12","53","12","10","8","0","28","4","6","20","15","51","10","95","11","80","7","83","4","50","13","8","5","0","28",
"0500000US01071","Jackson County, Alabama","215","47","29","16","1","3","1","3","10","12","0","28","0","28","0","28","0","28","5","6","8","6","3","6","1","2","0","28","0","28","0","28","186","41","11","14","44","37","0","28","11","15","5","8","9","11","4","6","16","16","28","31","58","30","0","28","0","28","0","28","0","28",
"0500000US01073","Jefferson County, Alabama","10250","667","4851","356","243","121","283","111","342","128","176","87","136","74","319","115","392","85","515","57","940","77","828","24","389","65","212","77","62","50","14","21","5399","365","403","68","384","126","352","117","156","110","112","82","187","89","512","95","626","34","971","127","778","61","522","34","286","84","80","33","30","31",
"0500000US01075","Lamar County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01077","Lauderdale County, Alabama","612","64","240","50","9","13","28","31","40","33","6","10","30","33","19","27","43","51","13","23","26","39","20","22","6","11","0","28","0","28","0","28","372","43","0","28","20","30","0","28","2","3","74","65","37","50","10","17","19","23","118","56","37","32","16","24","33","29","0","28","6","10",
"0500000US01079","Lawrence County, Alabama","44","63","16","27","0","25","0","25","10","16","0","25","0","25","0","25","0","25","0","25","0","25","6","11","0","25","0","25","0","25","0","25","28","39","0","25","10","16","0","25","0","25","0","25","0","25","0","25","0","25","6","12","7","15","5","11","0","25","0","25","0","25",
"0500000US01081","Lee County, Alabama","6577","176","3486","147","218","115","150","80","300","103","132","63","190","76","453","77","313","28","296","41","577","28","462","28","254","81","88","72","53","56","0","28","3091","162","256","118","277","72","162","72","96","58","148","78","246","75","296","28","259","35","557","53","432","28","224","28","64","46","74","46","0","28",
"0500000US01083","Limestone County, Alabama","1174","234","544","138","0","28","0","28","120","97","67","70","0","28","83","101","20","33","11","18","68","81","130","66","39","38","6","10","0","28","0","28","630","169","0","28","23","39","34","54","68","69","0","28","0","28","27","45","91","70","115","78","119","97","80","57","73","73","0","28","0","28",
"0500000US01085","Lowndes County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01087","Macon County, Alabama","50","46","37","41","0","19","0","19","0","19","0","19","5","9","10","15","12","17","0","19","10","17","0","19","0","19","0","19","0","19","0","19","13","21","0","19","0","19","0","19","0","19","13","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01089","Madison County, Alabama","9073","404","4294","259","220","87","288","113","267","109","142","42","171","88","396","87","333","62","312","92","592","59","646","59","455","52","370","61","85","56","17","28","4779","260","97","68","203","80","223","98","192","54","95","40","364","108","361","63","209","100","834","63","751","98","759","23","474","27","206","28","11","15",
"0500000US01091","Marengo County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01093","Marion County, Alabama","49","41","23","26","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","6","11","17","25","0","22","0","22","26","20","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","5","7","3","5","2","5","12","16","4","10","0","22",
"0500000US01095","Marshall County, Alabama","570","103","283","91","7","7","8","10","35","40","63","46","3","4","22","12","12","9","0","28","58","33","39","32","21","19","15","21","0","28","0","28","287","41","3","7","10","17","5","10","4","4","4","7","3","4","18","15","5","6","140","89","68","46","21","21","0","28","6","6","0","28",
"0500000US01097","Mobile County, Alabama","8117","422","3824","245","218","86","246","95","241","76","162","37","96","64","288","91","318","87","358","38","590","110","582","30","367","43","284","67","43","49","31","48","4293","252","246","73","256","116","313","110","175","39","151","84","306","84","414","34","386","56","574","62","596","49","442","17","264","111","115","106","55","51",
"0500000US01099","Monroe County, Alabama","120","22","55","30","0","22","0","22","0","22","24","30","0","22","0","22","0","22","0","22","0","22","10","12","0","22","21","25","0","22","0","22","65","30","0","22","0","22","0","22","11","19","0","22","0","22","0","22","0","22","4","8","26","27","24","27","0","22","0","22","0","22",
"0500000US01101","Montgomery County, Alabama","6104","352","2890","197","192","53","296","100","178","87","72","59","68","40","91","52","210","32","182","71","700","53","549","16","193","56","88","48","64","52","7","12","3214","200","238","19","258","92","305","79","107","58","48","33","125","57","185","27","249","35","653","58","472","48","300","46","169","52","105","53","0","28",
"0500000US01103","Morgan County, Alabama","775","134","389","132","59","63","66","58","29","40","0","28","0","28","20","34","89","67","32","45","34","35","23","29","21","22","16","23","0","28","0","28","386","83","12","21","24","45","0","28","20","37","0","28","7","12","69","59","63","90","44","44","38","46","81","38","28","32","0","28","0","28",
"0500000US01105","Perry County, Alabama","21","26","21","26","0","17","0","17","0","17","0","17","7","16","14","21","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01107","Pickens County, Alabama","13","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","13","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","11","21","0","22","2","4","0","22","0","22","0","22",
"0500000US01109","Pike County, Alabama","715","69","361","83","0","25","106","65","0","25","0","25","16","19","75","101","89","40","0","25","47","40","28","35","0","25","0","25","0","25","0","25","354","111","48","45","0","25","48","45","0","25","0","25","107","68","66","60","0","25","41","42","44","44","0","25","0","25","0","25","0","25",
